,,,36.05390015E3,-34.98970032,
,,,36.10322046E3,-41.78969955,
,,,36.15254469E3,-46.98970032,
,,,36.20186500E3,-46.98970032,
,,,36.25118532E3,-45.78969955,
,,,36.30050563E3,-43.78969955,
,,,36.34982985E3,-45.78969955,
,,,36.39915017E3,-46.98970032,
,,,36.44847048E3,-45.78969955,
,,,36.49779080E3,-46.98970032,
,,,36.54711502E3,-46.98970032,
,,,36.59643533E3,-45.78969955,
,,,36.64575565E3,-46.98970032,
,,,36.69507596E3,-46.98970032,
,,,36.74440018E3,-46.98970032,
,,,36.79372050E3,-45.78969955,
,,,36.84304081E3,-46.98970032,
,,,36.89236113E3,-43.38970184,
,,,36.94168535E3,-43.38970184,
,,,36.99100566E3,-46.98970032,
,,,37.04032598E3,-46.98970032,
,,,37.08965020E3,-45.78969955,
,,,37.13897051E3,-46.98970032,
,,,37.18829083E3,-45.78969955,
,,,37.23761114E3,-46.98970032,
,,,37.28693536E3,-46.98970032,
,,,37.33625568E3,-46.98970032,
,,,37.38557599E3,-46.98970032,
,,,37.43489631E3,-46.98970032,
,,,37.48422053E3,-45.78969955,
,,,37.53354085E3,-42.98970032,
,,,37.58286116E3,-46.98970032,
,,,37.63218147E3,-46.98970032,
,,,37.68150570E3,-46.98970032,
,,,37.73082601E3,-46.98970032,
,,,37.78014633E3,-46.98970032,
,,,37.82946664E3,-46.98970032,
,,,37.87879086E3,-46.98970032,
,,,37.92811118E3,-46.98970032,
,,,37.97743149E3,-46.98970032,
,,,38.02675571E3,-46.98970032,
,,,38.07607603E3,-45.78969955,
,,,38.12539634E3,-45.78969955,
,,,38.17471666E3,-46.98970032,
,,,38.22404088E3,-46.98970032,
,,,38.27336119E3,-46.98970032,
,,,38.32268151E3,-46.98970032,
,,,38.37200182E3,-45.78969955,
,,,38.42132604E3,-43.78969955,
,,,38.47064636E3,-46.98970032,
,,,38.51996667E3,-46.98970032,
,,,38.56928699E3,-46.98970032,
,,,38.61861121E3,-45.78969955,
,,,38.66793152E3,-46.98970032,
,,,38.71725184E3,-46.98970032,
,,,38.76657215E3,-46.98970032,
,,,38.81589637E3,-46.98970032,
,,,38.86521669E3,-46.98970032,
,,,38.91453700E3,-46.98970032,
,,,38.96386123E3,-42.98970032,
,,,39.01318154E3,-46.98970032,
,,,39.06250186E3,-46.98970032,
,,,39.11182217E3,-45.78969955,
,,,39.16114639E3,-45.78969955,
,,,39.21046671E3,-46.98970032,
,,,39.25978702E3,-45.78969955,
,,,39.30910734E3,-46.98970032,
,,,39.35843156E3,-45.78969955,
,,,39.40775187E3,-39.78969955,
,,,39.45707219E3,-41.78969955,
,,,39.50639250E3,-45.78969955,
,,,39.55571672E3,-46.98970032,
,,,39.60503704E3,-46.98970032,
,,,39.65435735E3,-46.98970032,
,,,39.70367767E3,-45.78969955,
,,,39.75300189E3,-45.78969955,
,,,39.80232220E3,-46.98970032,
,,,39.85164252E3,-46.98970032,
,,,39.90096674E3,-46.98970032,
,,,39.95028705E3,-46.98970032,
,,,39.99960737E3,-43.78969955,
,,,40.04892768E3,-46.98970032,
,,,40.09825190E3,-46.98970032,
,,,40.14757222E3,-45.78969955,
,,,40.19689253E3,-46.98970032,
,,,40.24621285E3,-45.78969955,
,,,40.29553707E3,-46.98970032,
,,,40.34485739E3,-45.78969955,
,,,40.39417770E3,-46.98970032,
,,,40.44349801E3,-43.38970184,
,,,40.49282224E3,-40.58969879,
,,,40.54214255E3,-46.98970032,
,,,40.59146287E3,-46.98970032,
,,,40.64078318E3,-46.98970032,
,,,40.69010740E3,-46.98970032,
,,,40.73942772E3,-46.98970032,
,,,40.78874803E3,-42.98970032,
,,,40.83807225E3,-46.98970032,
,,,40.88739257E3,-46.98970032,
,,,40.93671288E3,-46.98970032,
,,,40.98603320E3,-46.98970032,
,,,41.03535742E3,-43.78969955,
,,,41.08467773E3,-46.98970032,
,,,41.13399805E3,-46.98970032,
,,,41.18331836E3,-46.98970032,
,,,41.23264258E3,-46.98970032,
,,,41.28196290E3,-46.98970032,
,,,41.33128321E3,-46.98970032,
,,,41.38060353E3,-46.98970032,
,,,41.42992775E3,-46.98970032,
,,,41.47924806E3,-46.98970032,
,,,41.52856838E3,-46.98970032,
,,,41.57788869E3,-43.38970184,
,,,41.62721291E3,-43.38970184,
,,,41.67653323E3,-45.78969955,
,,,41.72585354E3,-46.98970032,
,,,41.77517777E3,-46.98970032,
,,,41.82449808E3,-46.98970032,
,,,41.87381840E3,-43.78969955,
,,,41.92313871E3,-43.38970184,
,,,41.97246293E3,-46.98970032,
,,,42.02178325E3,-45.78969955,
,,,42.07110356E3,-43.78969955,
,,,42.12042388E3,-45.78969955,
,,,42.16974810E3,-46.98970032,
,,,42.21906841E3,-45.78969955,
,,,42.26838873E3,-46.98970032,
,,,42.31770904E3,-46.98970032,
,,,42.36703326E3,-45.78969955,
,,,42.41635358E3,-46.98970032,
,,,42.46567389E3,-46.98970032,
,,,42.51499421E3,-46.98970032,
,,,42.56431843E3,-45.78969955,
,,,42.61363874E3,-42.98970032,
,,,42.66295906E3,-46.98970032,
,,,42.71227937E3,-46.98970032,
,,,42.76160359E3,-45.78969955,
,,,42.81092391E3,-43.78969955,
,,,42.86024422E3,-45.78969955,
,,,42.90956844E3,-46.98970032,
,,,42.95888876E3,-46.98970032,
,,,43.00820907E3,-46.98970032,
,,,43.05752939E3,-46.98970032,
,,,43.10685361E3,-46.98970032,
,,,43.15617392E3,-46.98970032,
,,,43.20549424E3,-46.98970032,
,,,43.25481455E3,-46.98970032,
,,,43.30413878E3,-45.78969955,
,,,43.35345909E3,-46.98970032,
,,,43.40277941E3,-46.98970032,
,,,43.45209972E3,-46.98970032,
,,,43.50142394E3,-46.98970032,
,,,43.55074426E3,-46.98970032,
,,,43.60006457E3,-46.98970032,
,,,43.64938489E3,-46.98970032,
,,,43.69870911E3,-46.98970032,
,,,43.74802942E3,-46.98970032,
,,,43.79734974E3,-46.98970032,
,,,43.84667396E3,-46.98970032,
,,,43.89599427E3,-46.98970032,
,,,43.94531459E3,-46.98970032,
,,,43.99463490E3,-46.98970032,
,,,44.04395912E3,-45.78969955,
,,,44.09327944E3,-46.98970032,
,,,44.14259975E3,-46.98970032,
,,,44.19192007E3,-46.98970032,
,,,44.24124429E3,-46.98970032,
,,,44.29056460E3,-46.98970032,
,,,44.33988492E3,-46.98970032,
,,,44.38920523E3,-42.98970032,
,,,44.43852945E3,-46.98970032,
,,,44.48784977E3,-46.98970032,
,,,44.53717008E3,-45.78969955,
,,,44.58649040E3,-45.78969955,
,,,44.63581462E3,-46.98970032,
,,,44.68513493E3,-46.98970032,
,,,44.73445525E3,-46.98970032,
,,,44.78377947E3,-46.98970032,
,,,44.83309979E3,-46.98970032,
,,,44.88242010E3,-45.78969955,
,,,44.93174042E3,-37.78969955,
,,,44.98106464E3,-30.58970070,
,,,45.03038495E3,-36.98970032,
,,,45.07970527E3,-46.98970032,
,,,45.12902558E3,-46.98970032,
,,,45.17834980E3,-46.98970032,
,,,45.22767012E3,-46.98970032,
,,,45.27699043E3,-46.98970032,
,,,45.32631075E3,-46.98970032,
,,,45.37563497E3,-45.78969955,
,,,45.42495528E3,-46.98970032,
,,,45.47427560E3,-45.78969955,
,,,45.52359591E3,-41.78969955,
,,,45.57292013E3,-43.78969955,
,,,45.62224045E3,-46.98970032,
,,,45.67156076E3,-46.98970032,
,,,45.72088498E3,-45.78969955,
,,,45.77020530E3,-46.98970032,
,,,45.81952561E3,-46.98970032,
,,,45.86884593E3,-46.98970032,
,,,45.91817015E3,-46.98970032,
,,,45.96749046E3,-43.78969955,
,,,46.01681078E3,-34.58969879,
,,,46.06613109E3,-36.58969879,
,,,46.11545532E3,-45.78969955,
,,,46.16477563E3,-43.38970184,
,,,46.21409595E3,-45.78969955,
,,,46.26341626E3,-46.98970032,
,,,46.31274048E3,-46.98970032,
,,,46.36206080E3,-45.78969955,
,,,46.41138111E3,-45.78969955,
,,,46.46070143E3,-46.98970032,
,,,46.51002565E3,-45.78969955,
,,,46.55934596E3,-46.98970032,
,,,46.60866628E3,-46.98970032,
,,,46.65799050E3,-46.98970032,
,,,46.70731081E3,-46.98970032,
,,,46.75663113E3,-45.78969955,
,,,46.80595144E3,-45.78969955,
,,,46.85527566E3,-46.98970032,
,,,46.90459598E3,-46.98970032,
,,,46.95391629E3,-46.98970032,
,,,47.00323661E3,-46.98970032,
,,,47.05256083E3,-46.98970032,
,,,47.10188114E3,-43.78969955,
,,,47.15120146E3,-41.78969955,
,,,47.20052177E3,-39.78969955,
,,,47.24984599E3,-45.78969955,
,,,47.29916631E3,-46.98970032,
,,,47.34848662E3,-46.98970032,
,,,47.39780694E3,-46.98970032,
,,,47.44713116E3,-46.98970032,
,,,47.49645147E3,-45.78969955,
,,,47.54577179E3,-45.78969955,
,,,47.59509601E3,-45.78969955,
,,,47.64441633E3,-46.98970032,
,,,47.69373664E3,-45.78969955,
,,,47.74305696E3,-46.98970032,
,,,47.79238118E3,-46.98970032,
,,,47.84170149E3,-46.98970032,
,,,47.89102181E3,-46.98970032,
,,,47.94034212E3,-46.98970032,
,,,47.98966634E3,-46.98970032,
,,,48.03898666E3,-46.98970032,
,,,48.08830697E3,-45.78969955,
,,,48.13762729E3,-46.98970032,
,,,48.18695151E3,-41.78969955,
,,,48.23627182E3,-46.98970032,
,,,48.28559214E3,-46.98970032,
,,,48.33491245E3,-46.98970032,
,,,48.38423667E3,-46.98970032,
,,,48.43355699E3,-46.98970032,
,,,48.48287730E3,-46.98970032,
,,,48.53219762E3,-46.98970032,
,,,48.58152184E3,-43.78969955,
,,,48.63084215E3,-45.78969955,
,,,48.68016247E3,-46.98970032,
,,,48.72948669E3,-45.78969955,
,,,48.77880700E3,-43.78969955,
,,,48.82812732E3,-46.98970032,
,,,48.87744763E3,-42.98970032,
,,,48.92677186E3,-42.98970032,
,,,48.97609217E3,-46.98970032,
,,,49.02541248E3,-46.98970032,
,,,49.07473280E3,-45.78969955,
,,,49.12405702E3,-46.98970032,
,,,49.17337734E3,-46.98970032,
,,,49.22269765E3,-46.98970032,
,,,49.27201797E3,-46.98970032,
,,,49.32134219E3,-46.98970032,
,,,49.37066250E3,-46.98970032,
,,,49.41998282E3,-46.98970032,
,,,49.46930313E3,-46.98970032,
,,,49.51862735E3,-46.98970032,
,,,49.56794767E3,-46.98970032,
,,,49.61726798E3,-46.98970032,
,,,49.66659220E3,-46.98970032,
,,,49.71591252E3,-46.98970032,
,,,49.76523283E3,-43.78969955,
,,,49.81455315E3,-42.98970032,
,,,49.86387737E3,-45.78969955,
,,,49.91319768E3,-46.98970032,
,,,49.96251800E3,-46.98970032,
,,,50.01183831E3,-46.98970032,
,,,50.06116253E3,-46.98970032,
,,,50.11048285E3,-46.98970032,
,,,50.15980316E3,-46.98970032,
,,,50.20912348E3,-46.98970032,
,,,50.25844770E3,-43.78969955,
,,,50.30776801E3,-43.78969955,
,,,50.35708833E3,-46.98970032,
,,,50.40640864E3,-46.98970032,
,,,50.45573287E3,-46.98970032,
